time:  42541.380037945 - 42541.302872115
time:  0.07806727400020463
2024-06-17 20:32:14,443 - WARNING - basehttp - basehttp.py - "POST /api/v1/cart/ HTTP/1.1" 405 55
2024-06-17 20:32:26,454 - ERROR - log - log.py - Internal Server Error: /api/v1/cart/add/
Traceback (most recent call last):
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/generics.py", line 194, in post
    return self.create(request, *args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/shop/cart/views.py", line 29, in create
    serializer = self.get_serializer(data=request.data)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/generics.py", line 112, in get_serializer
    serializer_class = self.get_serializer_class()
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/generics.py", line 126, in get_serializer_class
    assert self.serializer_class is not None, (
AssertionError: 'AddCartItemView' should either include a `serializer_class` attribute, or override the `get_serializer_class()` method.
2024-06-17 20:32:26,456 - INFO - middlewares - middlewares.py - time:  0.07881197599999723
2024-06-17 20:32:26,457 - ERROR - basehttp - basehttp.py - "POST /api/v1/cart/add/ HTTP/1.1" 500 112596
2024-06-17 20:32:52,761 - ERROR - log - log.py - Internal Server Error: /api/v1/cart/add/
Traceback (most recent call last):
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/generics.py", line 194, in post
    return self.create(request, *args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/shop/cart/views.py", line 29, in create
    serializer = self.get_serializer(data=request.data)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/generics.py", line 112, in get_serializer
    serializer_class = self.get_serializer_class()
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/generics.py", line 126, in get_serializer_class
    assert self.serializer_class is not None, (
AssertionError: 'AddCartItemView' should either include a `serializer_class` attribute, or override the `get_serializer_class()` method.
2024-06-17 20:32:52,762 - INFO - middlewares - middlewares.py - time:  0.04863950600008593
2024-06-17 20:32:52,762 - ERROR - basehttp - basehttp.py - "POST /api/v1/cart/add/ HTTP/1.1" 500 112596
2024-06-17 20:41:16,472 - INFO - autoreload - autoreload.py - /home/victor/lern/ITM/practika/Itm-practik/shop_django/shop/cart/views.py changed, reloading.
2024-06-17 20:41:17,837 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2024-06-17 20:41:18,577 - INFO - middlewares - middlewares.py - time:  0.013688051000144696
2024-06-17 20:41:18,578 - WARNING - log - log.py - Unauthorized: /api/v1/cart/add/
2024-06-17 20:41:18,578 - WARNING - basehttp - basehttp.py - "POST /api/v1/cart/add/ HTTP/1.1" 401 183
2024-06-17 20:42:11,155 - INFO - middlewares - middlewares.py - time:  0.01517459299998336
2024-06-17 20:42:11,156 - WARNING - log - log.py - Not Found: /favicon.ico
2024-06-17 20:42:11,156 - WARNING - basehttp - basehttp.py - "GET /favicon.ico HTTP/1.1" 404 2971
2024-06-17 20:42:18,403 - INFO - middlewares - middlewares.py - time:  0.2609777889999805
2024-06-17 20:42:18,404 - WARNING - log - log.py - Bad Request: /api/token/
2024-06-17 20:42:18,409 - WARNING - basehttp - basehttp.py - "POST /api/token/ HTTP/1.1" 400 7979
2024-06-17 20:42:20,692 - INFO - middlewares - middlewares.py - time:  0.3199873120001939
2024-06-17 20:42:20,693 - INFO - basehttp - basehttp.py - "GET /admin/user/user/2/change/ HTTP/1.1" 200 23830
2024-06-17 20:42:20,768 - INFO - middlewares - middlewares.py - time:  0.02224991800017051
2024-06-17 20:42:20,769 - INFO - basehttp - basehttp.py - "GET /admin/jsi18n/ HTTP/1.1" 200 16066
2024-06-17 20:42:22,968 - INFO - middlewares - middlewares.py - time:  1.3185517839999648
2024-06-17 20:42:23,002 - INFO - basehttp - basehttp.py - "POST /api/token/ HTTP/1.1" 200 8118
2024-06-17 20:43:03,140 - ERROR - log - log.py - Internal Server Error: /api/v1/cart/add/
Traceback (most recent call last):
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 497, in dispatch
    self.initial(request, *args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 415, in initial
    self.check_permissions(request)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 332, in check_permissions
    if not permission.has_permission(request, self):
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/permissions.py", line 240, in has_permission
    queryset = self._queryset(view)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/permissions.py", line 223, in _queryset
    queryset = view.get_queryset()
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/generics.py", line 67, in get_queryset
    assert self.queryset is not None, (
AssertionError: 'AddCartItemView' should either include a `queryset` attribute, or override the `get_queryset()` method.
2024-06-17 20:43:03,142 - INFO - middlewares - middlewares.py - time:  0.06098176699993019
2024-06-17 20:43:03,142 - ERROR - basehttp - basehttp.py - "POST /api/v1/cart/add/ HTTP/1.1" 500 116658
2024-06-17 20:43:18,224 - ERROR - log - log.py - Internal Server Error: /api/v1/cart/
Traceback (most recent call last):
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 497, in dispatch
    self.initial(request, *args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 415, in initial
    self.check_permissions(request)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 332, in check_permissions
    if not permission.has_permission(request, self):
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/permissions.py", line 240, in has_permission
    queryset = self._queryset(view)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/permissions.py", line 223, in _queryset
    queryset = view.get_queryset()
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/generics.py", line 67, in get_queryset
    assert self.queryset is not None, (
AssertionError: 'CartView' should either include a `queryset` attribute, or override the `get_queryset()` method.
2024-06-17 20:43:18,224 - INFO - middlewares - middlewares.py - time:  0.1522851179997815
2024-06-17 20:43:18,245 - ERROR - basehttp - basehttp.py - "GET /api/v1/cart/ HTTP/1.1" 500 117969
2024-06-17 20:44:25,970 - INFO - autoreload - autoreload.py - /home/victor/lern/ITM/practika/Itm-practik/shop_django/shop/cart/views.py changed, reloading.
2024-06-17 20:44:26,582 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2024-06-17 21:04:33,791 - INFO - autoreload - autoreload.py - /home/victor/lern/ITM/practika/Itm-practik/shop_django/shop/cart/views.py changed, reloading.
2024-06-17 21:04:34,483 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2024-06-17 21:05:44,579 - INFO - autoreload - autoreload.py - /home/victor/lern/ITM/practika/Itm-practik/shop_django/shop/cart/views.py changed, reloading.
2024-06-17 21:05:45,153 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2024-06-17 21:06:10,768 - INFO - middlewares - middlewares.py - time:  0.011042949000056979
2024-06-17 21:06:10,768 - WARNING - log - log.py - Unauthorized: /api/v1/cart/add/
2024-06-17 21:06:10,769 - WARNING - basehttp - basehttp.py - "POST /api/v1/cart/add/ HTTP/1.1" 401 183
2024-06-17 21:06:31,894 - INFO - middlewares - middlewares.py - time:  0.06460682199985968
2024-06-17 21:06:31,894 - WARNING - log - log.py - Unauthorized: /api/token/refresh/
2024-06-17 21:06:31,895 - WARNING - basehttp - basehttp.py - "POST /api/token/refresh/ HTTP/1.1" 401 7495
2024-06-17 21:06:54,938 - INFO - middlewares - middlewares.py - time:  0.025491117000001395
2024-06-17 21:06:54,942 - INFO - basehttp - basehttp.py - "POST /api/token/refresh/ HTTP/1.1" 200 7673
2024-06-17 21:07:18,172 - ERROR - log - log.py - Internal Server Error: /api/v1/cart/add/
Traceback (most recent call last):
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/generics.py", line 194, in post
    return self.create(request, *args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/shop/cart/views.py", line 30, in create
    serializer.is_valid(raise_exception=True)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/serializers.py", line 223, in is_valid
    self._validated_data = self.run_validation(self.initial_data)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/serializers.py", line 442, in run_validation
    value = self.to_internal_value(data)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/serializers.py", line 495, in to_internal_value
    for field in fields:
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/serializers.py", line 378, in _writable_fields
    for field in self.fields.values():
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/utils/functional.py", line 57, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/serializers.py", line 372, in fields
    for key, value in self.get_fields().items():
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/serializers.py", line 1079, in get_fields
    field_names = self.get_field_names(declared_fields, info)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/serializers.py", line 1175, in get_field_names
    assert field_name in fields, (
AssertionError: The field 'product_id' was declared on serializer AddCartSerializers, but has not been included in the 'fields' option.
2024-06-17 21:07:18,174 - INFO - middlewares - middlewares.py - time:  0.07498663799970018
2024-06-17 21:07:18,174 - ERROR - basehttp - basehttp.py - "POST /api/v1/cart/add/ HTTP/1.1" 500 143342
2024-06-17 21:09:02,204 - INFO - autoreload - autoreload.py - /home/victor/lern/ITM/practika/Itm-practik/shop_django/shop/cart/serializers.py changed, reloading.
2024-06-17 21:09:02,787 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2024-06-17 21:09:07,718 - INFO - middlewares - middlewares.py - time:  0.018338414000027115
2024-06-17 21:09:07,718 - WARNING - log - log.py - Bad Request: /api/v1/cart/add/
2024-06-17 21:09:07,719 - WARNING - basehttp - basehttp.py - "POST /api/v1/cart/add/ HTTP/1.1" 400 53
2024-06-17 21:09:33,135 - ERROR - log - log.py - Internal Server Error: /api/v1/cart/add/
Traceback (most recent call last):
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/generics.py", line 194, in post
    return self.create(request, *args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/shop/cart/views.py", line 31, in create
    self.perform_create(serializer)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/mixins.py", line 24, in perform_create
    serializer.save()
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/serializers.py", line 208, in save
    self.instance = self.create(validated_data)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/shop/cart/serializers.py", line 38, in create
    cart = self.context['cart']
KeyError: 'cart'
2024-06-17 21:09:33,136 - INFO - middlewares - middlewares.py - time:  0.07194043100025738
2024-06-17 21:09:33,137 - ERROR - basehttp - basehttp.py - "POST /api/v1/cart/add/ HTTP/1.1" 500 117339
2024-06-17 21:14:46,258 - INFO - autoreload - autoreload.py - /home/victor/lern/ITM/practika/Itm-practik/shop_django/shop/cart/views.py changed, reloading.
2024-06-17 21:14:47,050 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2024-06-17 21:17:13,166 - INFO - autoreload - autoreload.py - /home/victor/lern/ITM/practika/Itm-practik/shop_django/shop/cart/views.py changed, reloading.
2024-06-17 21:17:13,756 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2024-06-17 21:17:19,604 - INFO - middlewares - middlewares.py - time:  0.009936102999745344
2024-06-17 21:17:19,605 - WARNING - log - log.py - Unauthorized: /api/v1/cart/add/
2024-06-17 21:17:19,605 - WARNING - basehttp - basehttp.py - "POST /api/v1/cart/add/ HTTP/1.1" 401 183
2024-06-17 21:17:39,249 - INFO - middlewares - middlewares.py - time:  0.07639760000029128
2024-06-17 21:17:39,250 - INFO - basehttp - basehttp.py - "POST /api/token/refresh/ HTTP/1.1" 200 7673
2024-06-17 21:18:27,698 - ERROR - log - log.py - Internal Server Error: /api/v1/cart/add/
Traceback (most recent call last):
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/db/models/query.py", line 916, in get_or_create
    return self.get(**kwargs), False
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/db/models/query.py", line 637, in get
    raise self.model.DoesNotExist(
cart.models.CartItem.DoesNotExist: CartItem matching query does not exist.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/generics.py", line 194, in post
    return self.create(request, *args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/shop/cart/views.py", line 32, in create
    self.perform_create(serializer)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/mixins.py", line 24, in perform_create
    serializer.save()
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/serializers.py", line 208, in save
    self.instance = self.create(validated_data)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/shop/cart/serializers.py", line 43, in create
    cart_item, created = CartItem.objects.get_or_create(
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/db/models/manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/db/models/query.py", line 918, in get_or_create
    params = self._extract_model_params(defaults, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/db/models/query.py", line 999, in _extract_model_params
    raise exceptions.FieldError(
django.core.exceptions.FieldError: Invalid field name(s) for model CartItem: 'qautity'.
2024-06-17 21:18:27,700 - INFO - middlewares - middlewares.py - time:  0.09982571099999404
2024-06-17 21:18:27,701 - ERROR - basehttp - basehttp.py - "POST /api/v1/cart/add/ HTTP/1.1" 500 141739
2024-06-17 21:22:15,909 - ERROR - log - log.py - Internal Server Error: /api/v1/cart/add/
Traceback (most recent call last):
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/generics.py", line 194, in post
    return self.create(request, *args, **kwargs)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/shop/cart/views.py", line 32, in create
    self.perform_create(serializer)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/mixins.py", line 24, in perform_create
    serializer.save()
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/rest_framework/serializers.py", line 208, in save
    self.instance = self.create(validated_data)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/shop/cart/serializers.py", line 40, in create
    quantity = validated_data['quantity']
KeyError: 'quantity'
2024-06-17 21:22:15,922 - INFO - middlewares - middlewares.py - time:  0.11035973499974716
2024-06-17 21:22:15,924 - ERROR - basehttp - basehttp.py - "POST /api/v1/cart/add/ HTTP/1.1" 500 117736
2024-06-17 21:22:33,670 - ERROR - log - log.py - Internal Server Error: /api/v1/cart/add/
Traceback (most recent call last):
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/db/models/query.py", line 916, in get_or_create
    return self.get(**kwargs), False
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/db/models/query.py", line 637, in get
    raise self.model.DoesNotExist(
cart.models.CartItem.DoesNotExist: CartItem matching query does not exist.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/victor/lern/ITM/practika/Itm-practik/shop_django/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
